datetime,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-07-08 01:00:00,579,0.4085074416324416,0.606167724714504,0.2517955351441343,0.42588508245027645
2021-07-08 02:00:00,563,0.30657132362586875,0.5129485907610898,0.18734914221580867,0.35564435626102225
2021-07-08 03:00:00,619,0.316795274678373,0.5264150398031283,0.2192248002160281,0.39198936687094543
2021-07-08 04:00:00,651,0.2998125856048872,0.5120224601281447,0.19987505706992484,0.35695874760966184
2021-07-08 05:00:00,622,0.30659533889313234,0.44618311580624986,0.19545452854437187,0.3113986329064452
2021-07-08 06:00:00,718,0.2957531125057577,0.45877195330994325,0.2036332905777348,0.34094527677678843
2021-07-08 07:00:00,858,0.25357526087611443,0.4424216043276224,0.1700358892172196,0.311500925495979
2021-07-08 08:00:00,712,0.2447522425392069,0.4288520173994423,0.1616288394126838,0.2985781026799891
2021-07-08 09:00:00,776,0.3041572773694866,0.5642998132071577,0.1851860237435458,0.3705402313271779
2021-07-08 10:00:00,711,0.302028472353399,0.5634039798924889,0.19416116079861365,0.38019178342369087
2021-07-08 11:00:00,1765,0.3875029845783491,0.5989183609232647,0.32607274555154725,0.5207985747158823
2021-07-08 12:00:00,1193,0.3583984639994508,0.5847422056787572,0.27211072191766494,0.46148485762858965
2021-07-08 13:00:00,1072,0.35244192987180645,0.5672530662056753,0.24501531584288538,0.4162959196304252
2021-07-08 14:00:00,1018,0.3840843830032783,0.5757003018643649,0.2720597712939888,0.4303214377572021
2021-07-08 15:00:00,976,0.3749955761355045,0.578245600244112,0.2526924367489923,0.4114739581251902
2021-07-08 16:00:00,1154,0.38713011536379144,0.602404051953339,0.28939977068000516,0.4752371465355504
2021-07-08 17:00:00,1100,0.4144377946088963,0.584256715322551,0.30711141506331885,0.45587743706782
2021-07-08 18:00:00,985,0.37863021444154316,0.5774717950289328,0.2588841671085583,0.4221976888111659
2021-07-08 19:00:00,789,0.2981220153042184,0.5356847531459595,0.2137576255566705,0.4045535896154382
2021-07-08 20:00:00,722,0.31771292439639204,0.557503897507531,0.21775222539412584,0.407698428449385
2021-07-08 21:00:00,697,0.3317383744023956,0.5518759035725113,0.22392340272161704,0.3922260886104634
2021-07-08 22:00:00,640,0.27845192889408704,0.5348110291360294,0.1789651119838244,0.3949702211184249
2021-07-08 23:00:00,557,0.27755748601386165,0.5572926121476443,0.18020072076716942,0.38002742396996214
2021-07-09 00:00:00,585,0.3279203982593393,0.5682836735321459,0.21027472960547322,0.3972127120152525
2021-07-09 01:00:00,780,0.3475104935804935,0.5955040578385853,0.22101939415589117,0.4067141216940631
2021-07-09 02:00:00,777,0.34526813630813613,0.5346253400716207,0.22002381235322402,0.38052744793333004
2021-07-09 03:00:00,791,0.3332512319871908,0.5625512962392657,0.22950320693457482,0.4235055984895604
2021-07-09 04:00:00,748,0.3110567100687442,0.5482429921269202,0.20651600132399098,0.39563927266891147
2021-07-09 05:00:00,765,0.3632601960342497,0.5538428721828861,0.2340517929732869,0.3861140348754673
2021-07-09 06:00:00,798,0.33253301577561695,0.5406647962990283,0.21651744029203457,0.38603247119119266
2021-07-09 07:00:00,954,0.2822500423102272,0.49858608335630633,0.17547782235734521,0.34031780360668934
2021-07-09 08:00:00,842,0.3164612699767629,0.5332421843684861,0.20538162859552256,0.37434186251827917
2021-07-09 09:00:00,911,0.3389717871490729,0.5504444897034182,0.22540175248032368,0.39142719267798626
2021-07-09 10:00:00,883,0.2616748516737627,0.5329403899408414,0.17490184386484658,0.38566843417135155
2021-07-09 11:00:00,899,0.29541366744097336,0.5330899171863693,0.20840827223575517,0.41168416549837766
2021-07-09 12:00:00,882,0.27092406653458245,0.5425532763519101,0.17323741376989285,0.37294514733248524
2021-07-09 13:00:00,879,0.26358877031106087,0.5280795052310665,0.1851505895264545,0.39925734219027004
2021-07-09 14:00:00,926,0.3035710120426482,0.5457650152999409,0.200921198675663,0.39620441014563024
2021-07-09 15:00:00,988,0.2680930174763513,0.5463870193592419,0.1660753205605716,0.3771521018585918
2021-07-09 16:00:00,807,0.3195849316858393,0.5567829905893379,0.20802073735187357,0.390760426122699
2021-07-09 17:00:00,663,0.25881170781170787,0.5527104992171817,0.1616208133170159,0.3708057779558308
2021-07-09 18:00:00,685,0.2569825197740608,0.539281756052589,0.15781301307089818,0.3721944587227516
2021-07-09 19:00:00,632,0.2543255518537379,0.5242866231612502,0.1541061759747402,0.3477940965525125
2021-07-09 20:00:00,581,0.22142311360356792,0.5187549663299662,0.1356154927416062,0.34660688173494403
2021-07-09 21:00:00,554,0.2677901097952807,0.5335918591859186,0.16804887251261408,0.3649623777276147
2021-07-09 22:00:00,489,0.258173400439451,0.5198579725398722,0.1727879268566117,0.37770930817350085
2021-07-09 23:00:00,493,0.31744537480063795,0.5512635484749453,0.2102118165569908,0.4019937940621585
2021-07-10 00:00:00,459,0.3363226047164404,0.5581914266572428,0.2006938703893745,0.3726346036267697
2021-07-10 01:00:00,449,0.3473867216117215,0.5585060734900019,0.24881693558966278,0.4308035828573018
2021-07-10 02:00:00,504,0.35701914433634874,0.5466505359719646,0.24413809134765024,0.4032887532538268
2021-07-10 03:00:00,560,0.3458398256333036,0.580917143571942,0.23030313555536253,0.4178980787833792
2021-07-10 04:00:00,496,0.3573255416068091,0.5314612919468488,0.23729370592493526,0.3735335178541159
2021-07-10 05:00:00,534,0.3836034611732662,0.5318114515228712,0.29760671546943573,0.43402244406400575
2021-07-10 06:00:00,569,0.3792888044431451,0.5488331194127686,0.2788624543305393,0.425572726164038
2021-07-10 07:00:00,708,0.3379669266593465,0.5371279815529816,0.22954981355278387,0.393539313217036
2021-07-10 08:00:00,587,0.30467014226325456,0.5270880707025891,0.2068661012133876,0.39196849599592076
2021-07-10 09:00:00,545,0.31479955770787876,0.5445526790960953,0.22020834445430942,0.4097235301852832
2021-07-10 10:00:00,557,0.2701834403272118,0.5459712964841865,0.1940287941565516,0.42821278155622466
2021-07-10 11:00:00,663,0.37046532082361133,0.5586033119903892,0.2814668160163766,0.45168314680472876
2021-07-10 12:00:00,1620,0.42885414198570243,0.5388923385642154,0.38758365970255954,0.4960515250381899
2021-07-10 13:00:00,1844,0.4307712394357597,0.5438469686495557,0.38381638296327636,0.49322557291487573
2021-07-10 14:00:00,1344,0.44180937303902296,0.5626052509786494,0.35602851538711644,0.46835437130439117
2021-07-10 15:00:00,1528,0.4413668152764993,0.5639268106378094,0.2848880832523018,0.37389007108807976
2021-07-10 16:00:00,1253,0.39364822425859464,0.5527542860289694,0.24133746718851168,0.3559516701131147
2021-07-10 17:00:00,996,0.39000718646185906,0.5879633307120082,0.2532206853848235,0.40458156373022897
2021-07-10 18:00:00,840,0.3793596519907974,0.5550739455357279,0.2554871125652309,0.3924356612023732
2021-07-10 19:00:00,702,0.3690684553558901,0.562967503416722,0.24690293877467215,0.40800432303372186
2021-07-10 20:00:00,521,0.29914695224130694,0.5540247712604855,0.1859359502652735,0.37906958033612165
2021-07-10 21:00:00,447,0.2874998695500929,0.5403635909032244,0.1834757002257003,0.3787163628552513
2021-07-10 22:00:00,434,0.2961970285535687,0.5541211993387193,0.19942811297498803,0.39984881997737126
2021-07-10 23:00:00,459,0.33116405122655107,0.5457649885332916,0.22658592978658756,0.4021426231297938
2021-07-11 00:00:00,238,0.3773213744372207,0.5669022088160285,0.21179831866994936,0.369021249134962
2021-07-11 01:00:00,307,0.38049795492007193,0.5844196427090513,0.2280240451867579,0.36710836762229215
2021-07-11 02:00:00,317,0.26646124233708124,0.5795356962481959,0.14281555794325576,0.33354572445939334
2021-07-11 03:00:00,312,0.2868275418275419,0.5692987859191562,0.151608843537415,0.3293800118532261
2021-07-11 04:00:00,365,0.2796575671372357,0.5868933746237112,0.13982878356861786,0.3146597008524717
2021-07-11 05:00:00,302,0.34681645665503935,0.5709577797374094,0.17832263155947367,0.31206194439089174
2021-07-11 06:00:00,429,0.28645886930529774,0.5375955608310446,0.10526047691008315,0.21870685545619928
2021-07-11 07:00:00,438,0.29670025909210307,0.5621613894480133,0.11306685549185551,0.23853875173875158
2021-07-11 08:00:00,410,0.32177515354386116,0.5573420250706836,0.1351455644884217,0.2611545488902632
2021-07-11 09:00:00,370,0.3049703844135661,0.5433007912457912,0.1453692165704665,0.2716503956228956
2021-07-11 10:00:00,388,0.3214924830367483,0.5587794569027505,0.14221785853962077,0.27329711755056646
2021-07-11 11:00:00,587,0.3293800281127956,0.5551465439022252,0.17437766194206827,0.31929997296337137
2021-07-11 12:00:00,758,0.3494744734343065,0.5481501483467469,0.22396304804933315,0.3783771205227133
2021-07-11 13:00:00,704,0.39805612407535457,0.55583621431295,0.2385513651373579,0.35478907296571277
2021-07-11 14:00:00,757,0.3498644294020828,0.5378185362247899,0.2358763411130171,0.3868823663810586
2021-07-11 15:00:00,786,0.3446449743825365,0.5388537400849316,0.22638444395715632,0.38036734594230465
2021-07-11 16:00:00,703,0.32674852328201776,0.5757083918885486,0.21121958112159003,0.3937434180237752
2021-07-11 17:00:00,997,0.3733744677630314,0.5802718736019636,0.25635998145452155,0.44075674609718535
2021-07-11 18:00:00,771,0.31426929727499103,0.5504817060301744,0.22323289066836804,0.4156179290520577
2021-07-11 19:00:00,512,0.33655823767571896,0.5346848578609943,0.21782114652491788,0.37206780863319794
2021-07-11 20:00:00,508,0.3240055044492544,0.554979484837756,0.19636697239348752,0.3769936399529202
2021-07-11 21:00:00,475,0.3156811859524123,0.5732663142887499,0.18436476975733168,0.3695435745001859
2021-07-11 22:00:00,501,0.3128365173754961,0.550003185007168,0.19741337483237414,0.38066378198969386
2021-07-11 23:00:00,447,0.32004381934507464,0.5848943991738108,0.21730247961213875,0.4237161130378459
2021-07-12 00:00:00,441,0.39781039835254445,0.5794759318356254,0.2629783025523823,0.4204041074101596
2021-07-12 01:00:00,455,0.40899523358585815,0.5817914152557006,0.26892837276878345,0.4128328124691135
2021-07-12 02:00:00,490,0.3675908721637071,0.5670299037050829,0.23940533725533744,0.4056444695736362
2021-07-12 03:00:00,523,0.2652216204186314,0.5600287477250562,0.1802984414668529,0.4110555833055831
2021-07-12 04:00:00,540,0.313453440389211,0.5333999806740876,0.1861589681184751,0.35059153659329695
2021-07-12 05:00:00,477,0.3070397394147393,0.521478502488566,0.19309581345629495,0.34863718579972114
2021-07-12 06:00:00,651,0.31906042863273243,0.5569669021474575,0.1933316656665666,0.3672672839903037
2021-07-12 07:00:00,619,0.3183446404686913,0.5154331644463339,0.19635601799400837,0.33798896029267794
2021-07-12 08:00:00,652,0.275185292901091,0.5239145481949636,0.16829060741162338,0.3517115592464198
2021-07-12 09:00:00,607,0.24205355734723757,0.516906590365494,0.15037507373304135,0.34858365909174194
2021-07-12 10:00:00,773,0.32353029155096363,0.5695765458101524,0.23584969795739202,0.44061581845691034
2021-07-12 11:00:00,782,0.3106733466041024,0.5700146987926663,0.2137801741483675,0.4119908218996499
2021-07-12 12:00:00,1168,0.3238351570111096,0.5455738646624626,0.14036098396978022,0.2506690729530234
2021-07-12 13:00:00,1053,0.30974439539107934,0.5507953210465079,0.13581633444441063,0.2593790046538924
2021-07-12 14:00:00,927,0.22198046211092215,0.5238972548420184,0.1259889109278207,0.3279015535284326
2021-07-12 15:00:00,908,0.29004890753054274,0.542621095485499,0.15765298766056188,0.32237180251455905
2021-07-12 16:00:00,1235,0.32212251126443614,0.5643849917718959,0.16263411945675144,0.3009318413158742
2021-07-12 17:00:00,1000,0.3211598310326183,0.5542082569742119,0.1885249917230435,0.3490792267954452
2021-07-12 18:00:00,854,0.2768858177154541,0.5362504734440762,0.18001614387914364,0.3705287527878893
2021-07-12 19:00:00,687,0.23569636803613325,0.5616096854812745,0.14731023002258328,0.37300941796890624
2021-07-12 20:00:00,666,0.22619684158001901,0.5354758496704619,0.1443522587419207,0.37685576696489764
2021-07-12 21:00:00,540,0.2538356483767605,0.5854867569808357,0.15857191335650359,0.3963508924929648
2021-07-12 22:00:00,457,0.2926204144620811,0.5712700327972506,0.1779448466323466,0.38290531928031935
2021-07-12 23:00:00,431,0.2907832241288122,0.5463306000131722,0.186811315501359,0.38274905407899573
2021-07-13 00:00:00,485,0.3506926427949158,0.5765497663711948,0.24522761818910982,0.43417439619151105
2021-07-13 01:00:00,561,0.28431770478199075,0.5624733543297525,0.18029903230077463,0.38911682162058264
2021-07-13 02:00:00,578,0.33839729468463264,0.5415898313041705,0.21988684971068959,0.37591361708664994
2021-07-13 03:00:00,652,0.37993657710211154,0.5949043060459305,0.267335870695176,0.45044379578238714
2021-07-13 04:00:00,683,0.3518322739145526,0.5701045008400074,0.254530674352103,0.4322770390984671
2021-07-13 05:00:00,731,0.3624579150232487,0.5224750154106939,0.22921031725753502,0.3630011911453725
2021-07-13 06:00:00,670,0.33249583926900217,0.5500278958741647,0.1927244401688846,0.341221009477491
2021-07-13 07:00:00,773,0.30184428305612543,0.5252772590869599,0.1911680459355461,0.3519357635882632
2021-07-13 08:00:00,717,0.29833729874114495,0.5226123725842896,0.18367578683881056,0.347456313284637
2021-07-13 09:00:00,669,0.28231471108256806,0.5239204998276112,0.17339013751527801,0.3527181317737068
2021-07-13 10:00:00,654,0.33052088042428934,0.5390149481817507,0.2006984539306725,0.3490436500964627
2021-07-13 11:00:00,842,0.30423790575305715,0.5191882757457823,0.15165937900076867,0.2846908521083368
2021-07-13 12:00:00,882,0.29378079573748683,0.5166071108437464,0.14497165537118364,0.2819220227536265
2021-07-13 13:00:00,946,0.28684778082253487,0.5400345615141173,0.15445649736598033,0.30654481741119655
2021-07-13 14:00:00,939,0.3069356791292557,0.5462656706248781,0.17822071691376137,0.3428845002443791
2021-07-13 15:00:00,828,0.2586849091698972,0.5233903883836762,0.1589509682851176,0.3523426259149146
2021-07-13 16:00:00,835,0.2629334493498772,0.538058202348438,0.169835531728217,0.37145944043610685
2021-07-13 17:00:00,688,0.23731894185603405,0.5177856479040502,0.14893199889289288,0.3471188701032739
2021-07-13 18:00:00,720,0.2564480024960793,0.5401531642065498,0.15127299274637837,0.36198746082952027
2021-07-13 19:00:00,763,0.23987035562082418,0.5284946958271093,0.13897893915193021,0.3410219152127631
2021-07-13 20:00:00,581,0.27723904379494435,0.5417004786746784,0.1700399468608992,0.3707638831817799
2021-07-13 21:00:00,488,0.25356910188317744,0.509857122792273,0.14864395627634538,0.33404432182942023
2021-07-13 22:00:00,481,0.26878826049469184,0.523951070400345,0.1727412554112553,0.38562798781465396
2021-07-13 23:00:00,448,0.19309989243379624,0.532224642812605,0.11979851683569795,0.36637560397581587
2021-07-14 00:00:00,487,0.26486305963462814,0.5720728520269153,0.16927338397701797,0.4057559326406442
2021-07-14 01:00:00,522,0.24182291294925706,0.5318449837047196,0.16102289430272726,0.3846038903640335
2021-07-14 02:00:00,517,0.2643896600124765,0.5460898055760858,0.1509856163163519,0.33500771115141426
2021-07-14 03:00:00,548,0.23474763174393967,0.5027262361394821,0.1318369401026391,0.31926689878052417
2021-07-14 04:00:00,551,0.2767344160325529,0.5288434457862186,0.1827241598683842,0.3770223608715147
2021-07-14 05:00:00,553,0.27847211554199386,0.5446397073655136,0.18103830536364388,0.3811248516553255
2021-07-14 06:00:00,643,0.2971759101455945,0.5427546383687366,0.18217912210554776,0.38025986883675233
2021-07-14 07:00:00,731,0.2448281761547891,0.5269722499991392,0.1473723002096789,0.35199699805767737
2021-07-14 08:00:00,574,0.25029763317957754,0.5197337323899824,0.15789803962263071,0.35944202053138974
2021-07-14 09:00:00,689,0.24484614348494196,0.5049941208459864,0.1502243270784106,0.3369980686920427
2021-07-14 10:00:00,671,0.22419855032881356,0.512754569145346,0.12677894215022195,0.31436738465458713
2021-07-14 11:00:00,751,0.2809545220611772,0.5426685176471412,0.15861209048925803,0.36073340768451584
2021-07-14 12:00:00,955,0.270811627529524,0.5309475497359382,0.13268682152048966,0.280044624626452
2021-07-14 13:00:00,1973,0.2736019749296359,0.5250560324318962,0.0644896136940332,0.1329488436846225
2021-07-14 14:00:00,1742,0.25951831824480637,0.5385808577204823,0.07325113821425987,0.16396312402377583
2021-07-14 15:00:00,1062,0.2653051185008544,0.5405484459132347,0.11374720638813354,0.2548666663035085
2021-07-14 16:00:00,853,0.28716017120121157,0.5392969815821557,0.17126593170296475,0.3466333364429401
2021-07-14 17:00:00,807,0.29083573773709026,0.5245955912505798,0.1929715795411973,0.37293525444354014
2021-07-14 18:00:00,732,0.2797970146842765,0.5171991081499898,0.1807843387132561,0.36149303861891896
2021-07-14 19:00:00,531,0.23592020295657593,0.5252342063220821,0.14284002362631396,0.34668064238628743
2021-07-14 20:00:00,545,0.19651748742222527,0.5245317592722826,0.1227615538556974,0.3659831166710889
2021-07-14 21:00:00,462,0.17202152402462953,0.5562543764172335,0.11336662041737762,0.39846302035618447
2021-07-14 22:00:00,463,0.2033905944239794,0.5481530667724386,0.12441445935509378,0.37466845255456577
2021-07-14 23:00:00,406,0.26349321107133594,0.5589488649548954,0.1734385693127781,0.4032922190180891
2021-07-15 00:00:00,437,0.2723879673741483,0.5267454477510528,0.15803266911794608,0.3424613260888769
2021-07-15 01:00:00,566,0.20902023481568954,0.41177012216660563,0.13466162633461995,0.2858274166883163
2021-07-15 02:00:00,514,0.22455301165199146,0.4291726193345074,0.1486402914008454,0.30843611413165545
