datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros
2021-10-15 16:00:00,569,0.22557890500849354,0.4827238113275616,0.08366541547263376,0.22663089733688338
2021-10-15 17:00:00,564,0.22084490576763294,0.48807822646103927,0.08931227806779274,0.24882419388209845
2021-10-15 18:00:00,615,0.2006760778025228,0.516545390559152,0.07680743685804524,0.2491302989864937
2021-10-15 19:00:00,854,0.21472641572081863,0.4980654089640311,0.07638939745112308,0.22390905110949363
2021-10-15 20:00:00,559,0.22388097424461062,0.5064437669376697,0.09166342617955522,0.2576202784670528
2021-10-15 21:00:00,511,0.17343269227265445,0.4780613791371369,0.060885945159548906,0.20978757329156272
2021-10-15 22:00:00,510,0.2053505678037863,0.4982980857465085,0.08594873389281281,0.2572666808616059
2021-10-15 23:00:00,451,0.19180263162763173,0.47800303740213385,0.0737702429337045,0.23475888819158053
2021-10-16 00:00:00,588,0.2629714745217538,0.510822193947194,0.10122987943955684,0.24387640227156354
2021-10-16 01:00:00,416,0.2346700647086198,0.5143328907969736,0.09386802588344793,0.2743108750917193
2021-10-16 02:00:00,364,0.2618101109767776,0.49202086462290534,0.10341965237872709,0.2573916978632281
2021-10-16 03:00:00,371,0.24485166002427913,0.5017998518970743,0.10249604373109358,0.27007168108746193
2021-10-16 04:00:00,372,0.20180782331597555,0.4782407311970803,0.06702642507245397,0.21753910516545893
2021-10-16 05:00:00,444,0.18624889113618626,0.4954722612950906,0.06364808044429894,0.21234525484075312
2021-10-16 06:00:00,460,0.2549949186991869,0.48574828720662094,0.08664191988950273,0.209327991171914
2021-10-16 07:00:00,463,0.1942697064552655,0.48734557263723915,0.08592698554752128,0.2610779853413781
2021-10-16 08:00:00,397,0.29551173691277854,0.47218014990166896,0.1174218822169981,0.24703464796180033
2021-10-16 09:00:00,473,0.22458561420658177,0.5089631621272251,0.10031922248420799,0.28161650469287386
2021-10-16 10:00:00,439,0.24212790957190936,0.45749780657692074,0.09638849903340341,0.2302059026724633
2021-10-16 11:00:00,467,0.25689737745419516,0.5072192946669388,0.1254084830767521,0.2866239209508441
2021-10-16 12:00:00,458,0.29289289446185984,0.48150945126083233,0.1206519025482093,0.24759434851764392
2021-10-16 13:00:00,472,0.27140195145376056,0.4777153767725579,0.11786599034563315,0.25660140238068824
2021-10-16 14:00:00,496,0.23384633518731604,0.4987821514110172,0.09826521531807429,0.2573503653556844
2021-10-16 15:00:00,548,0.25924813612313613,0.505272165132602,0.1034340389647295,0.26620477242280305
2021-10-16 16:00:00,510,0.1854102606148059,0.510562385295395,0.08179864438888496,0.28121885393275764
2021-10-16 17:00:00,532,0.2710190883083323,0.501846531907864,0.12632868072908718,0.2910437881525282
2021-10-16 18:00:00,542,0.22785075139388497,0.4810928303124835,0.08382074274075561,0.2156193255027452
2021-10-16 19:00:00,479,0.24083092289794086,0.507198913024806,0.11389724558706035,0.2832221850508888
2021-10-16 20:00:00,495,0.2037866175036934,0.52508005622828,0.08957653516645864,0.27840783201114844
2021-10-16 21:00:00,435,0.22756083510845415,0.5183012143519389,0.07585361170281806,0.22706529390656371
2021-10-16 22:00:00,450,0.21125836778961762,0.4764461783450754,0.08222631081631825,0.24250254586425993
2021-10-16 23:00:00,420,0.2672624879297811,0.4849287970483622,0.11248705979323065,0.24706815292653897
2021-10-17 00:00:00,386,0.23749918303353407,0.4760724001044124,0.10068735591389308,0.2526727301525037
2021-10-17 01:00:00,396,0.2577204751171692,0.5112730015933141,0.10325886585820356,0.2708731134269214
2021-10-17 02:00:00,436,0.3086362079554042,0.5187068241552821,0.1330647124119108,0.2733305420698493
2021-10-17 03:00:00,452,0.2533150008267195,0.5008817120861394,0.1110421921432195,0.2634775033439418
2021-10-17 04:00:00,479,0.2701867928770101,0.5046698684810795,0.11693568186343717,0.2631880496917458
2021-10-17 05:00:00,439,0.26838584710743774,0.44982449174756867,0.09951385342185892,0.213540278385784
2021-10-17 06:00:00,397,0.3139910097749078,0.5002534309825974,0.11837360751897481,0.24932758860474508
2021-10-17 07:00:00,455,0.14497018083327612,0.4956831709956712,0.05279260920518147,0.22348721004429106
2021-10-17 08:00:00,362,0.20692639326162043,0.4982808624547754,0.06923772854381216,0.21787946457147972
2021-10-17 09:00:00,353,0.21889477446421893,0.4747493736972902,0.07008093569803056,0.20265981169686695
2021-10-17 10:00:00,369,0.25478615267328864,0.44600481808131043,0.09339136557063604,0.2126855716117281
2021-10-17 11:00:00,455,0.21950253225738653,0.4516483477121776,0.06769090066620004,0.19066591924376358
2021-10-17 12:00:00,512,0.3434747148768233,0.5444263101250599,0.1496504007074873,0.28578808930449345
2021-10-17 13:00:00,514,0.3085871716526079,0.5533860427479214,0.1203651533409387,0.26220647575228734
2021-10-17 14:00:00,536,0.30954797110703713,0.5202788537337147,0.13707477066053714,0.27343122240020046
2021-10-17 15:00:00,482,0.24403123301200225,0.5184321549501894,0.11176498205698748,0.28380296829251556
2021-10-17 16:00:00,531,0.24085148982352922,0.4851265490584273,0.09459800117099855,0.23692226814481332
2021-10-17 17:00:00,514,0.2158690712579603,0.5158185051301165,0.09440821274964503,0.27835730072239023
2021-10-17 18:00:00,491,0.21480498790584143,0.4803020694299555,0.09306265143604574,0.25912754699490786
2021-10-17 19:00:00,453,0.21576241317233952,0.5308624523057037,0.09001131347066925,0.26543122615285186
2021-10-17 20:00:00,476,0.21891829929329934,0.4834406820936154,0.08671832908294129,0.23971158475001983
2021-10-17 21:00:00,416,0.1991752101514007,0.4911562853552289,0.07113400362550025,0.23722514462735547
2021-10-17 22:00:00,1065,0.20562272597461678,0.5445746340036998,0.0752895519722443,0.24212626034933726
2021-10-17 23:00:00,668,0.19305027114935644,0.5157186178771547,0.06651311863129088,0.22210570727902668
2021-10-18 00:00:00,549,0.23153659826113523,0.4841593505166736,0.09238652442931997,0.23611712168054524
2021-10-18 01:00:00,488,0.20286529700785907,0.5066406654142503,0.07156472576662085,0.23485675160602276
2021-10-18 02:00:00,469,0.1797254906747388,0.5006900170536532,0.06548901441024729,0.24142861096285745
2021-10-18 03:00:00,573,0.2632519356679804,0.5275280776786803,0.09457308144640583,0.23477120883287111
2021-10-18 04:00:00,552,0.2647515035440382,0.5119306831542946,0.10139419284665294,0.24507319938237504
2021-10-18 05:00:00,533,0.16546893174165905,0.46543122522432845,0.05070078688463091,0.18798754222152542
2021-10-18 06:00:00,537,0.243305895850999,0.47629951759513783,0.0672383814744926,0.18590607951719057
2021-10-18 07:00:00,684,0.22285715639315082,0.49632748365527346,0.09173645877390477,0.2492334131286179
2021-10-18 08:00:00,709,0.2036418538882042,0.4526794782327569,0.07063021261438981,0.20972239118125194
2021-10-18 09:00:00,1642,0.23260397807974326,0.5297571696637747,0.07951810413423781,0.21683084153680085
2021-10-18 10:00:00,1523,0.2321479499514681,0.540890422152891,0.09692176910473792,0.2711213241041366
2021-10-18 11:00:00,1000,0.245990019520486,0.5136071838237019,0.11058266932572307,0.278949956718928
2021-10-18 12:00:00,1057,0.2227300674291415,0.5126721883404276,0.09794318926037167,0.26552077506882077
2021-10-18 13:00:00,970,0.25381736966736973,0.5269305767291648,0.11091179178742207,0.266564879992401
2021-10-18 14:00:00,929,0.24226441495784565,0.5159254947131124,0.11100409648570185,0.27521778062455327
2021-10-18 15:00:00,884,0.22997897801739525,0.5304982741374792,0.10007069302952529,0.2795440007431028
2021-10-18 16:00:00,883,0.2380477919636753,0.5145956914654327,0.10993179281655838,0.2760591469840603
2021-10-18 17:00:00,822,0.24727155975337792,0.49754696872298176,0.12341139552119587,0.2898594863159295
2021-10-18 18:00:00,965,0.2798245995718713,0.5092691534212059,0.11992482838794484,0.2708018514223873
2021-10-18 19:00:00,827,0.24213564936766593,0.5030319556693132,0.1037025407392832,0.2672674835172311
2021-10-18 20:00:00,750,0.2256350577527047,0.503903828727799,0.10564692322743166,0.2850472929455982
2021-10-18 21:00:00,711,0.2374527924615863,0.5020115005598201,0.10140151437737269,0.25639213977089526
2021-10-18 22:00:00,613,0.24262769537911558,0.4921564243488206,0.1056991940265454,0.26435134674181704
2021-10-18 23:00:00,532,0.25007793231197467,0.4911885012129578,0.12055038788372112,0.2896752699461033
2021-10-19 00:00:00,508,0.2263160979002991,0.5231687471584733,0.10692099113399958,0.3007190436422721
2021-10-19 01:00:00,501,0.23851048841383873,0.5124796912323397,0.11894867545574477,0.31091312887103384
2021-10-19 02:00:00,504,0.245449033368288,0.4632790965412142,0.10264232304492044,0.23585117642098177
2021-10-19 03:00:00,540,0.24570032396797103,0.5039071290399416,0.10338875018454227,0.25943733376313827
2021-10-19 04:00:00,496,0.23790217957148313,0.49505026079244835,0.10270094090790802,0.25969849746489093
2021-10-19 05:00:00,474,0.26784644312918116,0.4880788144662542,0.11310817539766009,0.2547742785190418
2021-10-19 06:00:00,495,0.2715067912001186,0.4904097016463755,0.1249080830039113,0.27154917363890213
2021-10-19 07:00:00,579,0.239646982821042,0.5086763459996794,0.10153607928180823,0.2607111112754621
2021-10-19 08:00:00,491,0.1955006591972172,0.4993104256854259,0.08005664976028479,0.2518776628086718
2021-10-19 09:00:00,489,0.2041205915083033,0.5069942325606884,0.07480195589434717,0.24877356752977878
2021-10-19 10:00:00,528,0.2271718876756189,0.5159132649089304,0.08747423261072683,0.25647412307254297
2021-10-19 11:00:00,532,0.20792155288634165,0.48042806210643296,0.07936790459639922,0.2298822447713577
2021-10-19 12:00:00,641,0.21011379005409908,0.4851008549838461,0.08274392617174699,0.23503780363155374
2021-10-19 13:00:00,570,0.24827937109187095,0.5424703770635377,0.11325023944541482,0.28822987453000004
2021-10-19 14:00:00,602,0.21859762907884664,0.49474550369115616,0.09231803591294836,0.24899664299554905
2021-10-19 15:00:00,575,0.2236957413438627,0.4882030832297419,0.09897535358692647,0.2634548607710372
2021-10-19 16:00:00,601,0.18918606831241228,0.49838855175908775,0.07733760155188721,0.24536051778908938
2021-10-19 17:00:00,552,0.18082859315117375,0.48508543280226957,0.06852917344359885,0.23246147880010962
2021-10-19 18:00:00,571,0.16119890952127794,0.47526347466045965,0.05833865296960535,0.22518436061293207
2021-10-19 19:00:00,619,0.1906013711781374,0.5107555806744697,0.07525891050810575,0.24660945418831692
2021-10-19 20:00:00,641,0.17629860423967567,0.5058621768140116,0.06933091177964773,0.24781562819203265
2021-10-19 21:00:00,498,0.19226869975880767,0.48509758159829597,0.07203598185033494,0.22881961396146036
2021-10-19 22:00:00,588,0.1979806989649582,0.501154024370691,0.08080844855712581,0.2443267919267541
2021-10-19 23:00:00,479,0.17041638581493654,0.4958207109696938,0.06271322997989665,0.22741643276476622
2021-10-20 00:00:00,414,0.22534000468874416,0.5113678072908203,0.0822560139814741,0.2368605487758094
2021-10-20 01:00:00,435,0.23967718017410625,0.5019409834956711,0.08475540864127815,0.23278422422987644
2021-10-20 02:00:00,429,0.18863948840927258,0.5179508191409391,0.07644574020084224,0.252180136433052
2021-10-20 03:00:00,392,0.19752501793592428,0.49127155983274234,0.06123275556013653,0.19978376766531522
2021-10-20 04:00:00,433,0.21860114782337,0.5231519432760564,0.07942960961283942,0.22908206211777626
2021-10-20 05:00:00,391,0.20244995744995742,0.4978827478396441,0.06182196687230244,0.19380670721274737
2021-10-20 06:00:00,417,0.23427329816892925,0.5068147421054398,0.07684761054585897,0.20821369978217108
2021-10-20 07:00:00,475,0.23242413793861963,0.4664647271588063,0.10414633503260551,0.24215382010976286
2021-10-20 08:00:00,438,0.2353569942381562,0.4823753294301539,0.10251746374790853,0.2530250961121359
2021-10-20 09:00:00,457,0.26351111257361237,0.4783802705231277,0.12111690888476594,0.27038884855655043
2021-10-20 10:00:00,465,0.20428044206950452,0.4836645730160988,0.09104420816468169,0.286965331622365
2021-10-20 11:00:00,409,0.23811670755170747,0.48447835458793254,0.10124009674817494,0.2537743762127266
2021-10-20 12:00:00,488,0.251400422290128,0.50568225325763,0.11838801049673617,0.27875559113093734
2021-10-20 13:00:00,669,0.24019882090347167,0.5118331245692627,0.10872157156683454,0.2769286589774747
2021-10-20 14:00:00,1083,0.23450652540589068,0.514974066226552,0.10798358728814939,0.2771289011038865
2021-10-20 15:00:00,763,0.23350906183504191,0.5107237170843731,0.10826329230533761,0.28321951583769783
2021-10-20 16:00:00,689,0.23110643294014854,0.5248689399046544,0.10452531614305473,0.2820353847205508
2021-10-20 17:00:00,659,0.28124451323869915,0.5139817224496215,0.13088218689679723,0.2859162395444864
2021-10-20 18:00:00,669,0.22834340178090182,0.4951375642533053,0.10158764568208457,0.26791010490659806
2021-10-20 19:00:00,854,0.23740465701993468,0.5058528629611709,0.10355291986329947,0.263141553915181
2021-10-20 20:00:00,613,0.23211882133018497,0.5156881528339098,0.11527345528812798,0.3154661160676965
2021-10-20 21:00:00,500,0.2658038316573471,0.4957555940846757,0.11715871367816952,0.267680706447924
2021-10-20 22:00:00,463,0.22021533473836089,0.49056117823974976,0.0981605011150465,0.2618244411719486
2021-10-20 23:00:00,507,0.1658518861049163,0.47846385306179134,0.07336611583729541,0.24885251338870648
2021-10-21 00:00:00,523,0.25321602211212024,0.4652904980693174,0.11527992585630738,0.26448091469203305
2021-10-21 01:00:00,551,0.26004526158595914,0.4883379669426184,0.11439331200200761,0.2685234345080894
2021-10-21 02:00:00,635,0.2108783631529935,0.4922187815656565,0.08754255157476007,0.24157977009357373
2021-10-21 03:00:00,469,0.19546680276793904,0.47891402704582064,0.08091905275877047,0.2368822069258898
2021-10-21 04:00:00,401,0.26495194830422075,0.5230452940954397,0.11840040189844865,0.2811368455762988
2021-10-21 05:00:00,440,0.25535088919017485,0.5413600600080193,0.11348928408452216,0.2807052163004545
2021-10-21 06:00:00,452,0.2558988322377209,0.5066645341837649,0.10343216273081535,0.25636618645825227
2021-10-21 07:00:00,542,0.22503544875381604,0.5050486133530516,0.09772010801964716,0.25816380732190725
2021-10-21 08:00:00,439,0.26018474104970435,0.5256032317219815,0.11209216831386634,0.2644544562123177
2021-10-21 09:00:00,451,0.17117437010918204,0.49993588987675014,0.07005155740441774,0.2557427819501527
2021-10-21 10:00:00,495,0.25953218314532184,0.5167664189790628,0.10366154253909356,0.2621497285783001
2021-10-21 11:00:00,482,0.2292103948240312,0.46029907068581116,0.08906816972781648,0.22639709726666257
2021-10-21 12:00:00,475,0.25284159145697604,0.5032386373506799,0.09990701182190544,0.25085451831462463
2021-10-21 13:00:00,517,0.23747604517396176,0.49956251521273976,0.1076717585171615,0.2806106823487178
2021-10-21 14:00:00,513,0.2547058661084823,0.5211921344473429,0.10870821084530757,0.26900239197282216
2021-10-21 15:00:00,576,0.19008446681523608,0.4849938293451328,0.07470761602738347,0.23798534416703027
2021-10-21 16:00:00,500,0.22658357706176496,0.4889836044836047,0.09456849574846773,0.25339486506853465
2021-10-21 17:00:00,529,0.19612914726080402,0.4963620801991451,0.08520777863001512,0.25647500802063794
2021-10-21 18:00:00,455,0.21067740199292298,0.5029502418399545,0.08389249839837952,0.23942840854057715
2021-10-21 19:00:00,430,0.2398607193872346,0.4925051933020681,0.09395137970063788,0.23383035883777714
2021-10-21 20:00:00,469,0.1500303855829649,0.49031761997386974,0.0564293390550853,0.2166179336003962
2021-10-21 21:00:00,419,0.18080482281193666,0.5064663929544884,0.07059997843132765,0.23635098337876123
2021-10-21 22:00:00,402,0.22835353127726,0.5025510267238208,0.091341412510904,0.23168454113369363
2021-10-21 23:00:00,410,0.20547756691060254,0.4989102390296658,0.08878660298606282,0.24175588743104176
2021-10-22 00:00:00,388,0.20830044395568578,0.4651291102159154,0.08199763508096837,0.2126304503844185
2021-10-22 01:00:00,407,0.21176990601990603,0.503830444909304,0.0776710940574577,0.23533146172879713
2021-10-22 02:00:00,380,0.219792261904762,0.4647386349867266,0.07527132257012398,0.20849575747692184
2021-10-22 03:00:00,387,0.20130355206626396,0.4831981073263969,0.07687320111268332,0.23768968386282308
2021-10-22 04:00:00,345,0.21165442818309793,0.5139385776605926,0.08805470485480028,0.26285408170427255
2021-10-22 05:00:00,366,0.14268943284384458,0.4365065173398505,0.04196748024818959,0.16765475233468308
2021-10-22 06:00:00,434,0.25234215453858305,0.4826835921305001,0.08767174553455302,0.2172805293880499
2021-10-22 07:00:00,499,0.19971850967659782,0.4605257251830217,0.08887996503932363,0.2519630276524909
2021-10-22 08:00:00,411,0.20205363688730618,0.46530308818740485,0.08214639663615071,0.24561900720712188
2021-10-22 09:00:00,455,0.22784327125515635,0.4725095002052833,0.08474658260100328,0.23913590559169828
2021-10-22 10:00:00,400,0.2709015635333994,0.4690874263751622,0.11368983649926269,0.24454065833983865
2021-10-22 11:00:00,605,0.33697433372314894,0.5223053274698011,0.17555946769280106,0.31854176761738484
2021-10-22 12:00:00,835,0.41877530015318704,0.5529849904467959,0.29873098017517297,0.4263541606739712
2021-10-22 13:00:00,613,0.3568710536835542,0.5489916767226706,0.20712516056927852,0.3681473596846144
2021-10-22 14:00:00,615,0.23445442315761456,0.4858801221027374,0.1184877192301923,0.29570768721521434
